"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
102,0,0,1,0,63,74,3,1,0
102,0,1,0,0,56,63,3,1,0
102,0,0,0,0,61,70,3,1,0
102,0,1,1,0,67,75,3,1,0
102,0,1,0,0,50,61,3,1,0
102,0,1,0,1,52,62,3,1,0
102,0,1,1,0,67,70,3,1,0
102,0,1,0,0,58,66,3,1,0
102,0,0,0,1,61,71,3,1,0
102,0,0,0,0,56,66,3,1,0
102,0,1,0,0,63,69,3,1,0
102,0,1,0,0,59,67,3,1,0
102,0,1,1,0,61,70,3,1,0
102,0,0,0,0,59,68,3,1,0
102,0,1,1,0,72,78,3,1,0
102,0,1,0,0,71,75,3,1,0
102,0,1,0,0,64,69,3,1,0
102,0,0,0,0,64,70,3,1,0
102,0,1,0,1,53,60,3,1,0
102,0,1,0,0,66,73,3,1,0
102,0,1,0,1,63,66,3,1,0
102,0,0,1,0,64,68,3,1,0
103,1,0,0,0,77,85,3,1,0
103,1,1,0,0,64,77,3,1,0
103,1,1,0,0,68,82,3,1,0
103,1,1,0,0,66,79,3,1,0
103,1,1,1,0,65,76,3,1,0
103,1,1,0,0,65,76,3,1,0
103,1,0,0,0,65,74,3,1,0
103,1,1,0,0,67,81,3,1,0
103,1,0,0,0,66,80,3,1,0
103,1,0,0,0,75,86,3,1,0
103,1,0,0,0,66,79,3,1,0
103,1,1,0,0,68,82,3,1,0
103,1,1,0,0,65,73,3,1,0
103,1,0,1,0,68,78,3,1,0
103,1,1,0,0,59,72,3,1,0
103,1,0,0,0,75,83,3,1,0
103,1,1,0,0,80,88,3,1,0
103,1,1,0,0,65,78,3,1,0
103,1,1,0,0,68,80,3,1,0
103,1,1,0,0,70,85,3,1,0
103,1,0,0,0,59,69,3,1,0
103,1,1,0,0,71,81,3,1,0
103,1,1,0,0,58,66,3,1,0
103,1,1,0,0,67,73,3,1,0
103,1,1,0,0,66,79,3,1,0
103,1,1,0,0,73,77,3,1,0
103,1,0,0,0,65,77,3,1,0
103,1,0,0,0,51,64,3,1,0
103,1,0,0,0,70,82,3,1,0
103,1,1,1,0,67,79,3,1,0
103,1,1,1,0,69,78,3,1,0
103,1,0,1,0,74,83,3,1,0
103,1,0,0,0,61,78,3,1,0
103,1,1,0,0,68,79,3,1,0
103,1,0,0,0,56,66,3,1,0
103,1,1,0,0,62,76,3,1,0
103,1,1,0,0,80,93,3,1,0
103,1,0,0,0,77,89,3,1,0
103,1,0,1,0,58,68,3,1,0
103,1,1,0,0,67,76,3,1,0
103,1,0,1,0,72,78,3,1,0
103,1,0,0,0,70,83,3,1,0
103,1,0,0,0,60,70,3,1,0
103,1,0,0,0,65,81,3,1,0
103,1,0,0,0,60,77,3,1,0
103,1,0,0,0,68,78,3,1,0
103,1,1,0,0,61,78,3,1,0
103,1,0,1,0,60,81,3,1,0
103,1,1,0,0,63,80,3,1,0
103,1,1,0,0,81,89,3,1,0
104,1,1,1,1,62,73,3,1,0
104,1,0,0,0,64,67,3,1,0
104,1,1,0,0,64,69,3,1,0
104,1,0,0,0,64,74,3,1,0
104,1,0,0,0,58,73,3,1,0
104,1,1,0,1,55,71,3,1,0
104,1,1,0,0,66,86,3,1,0
104,1,1,0,0,74,77,3,1,0
104,1,1,1,1,56,70,3,1,0
104,1,1,0,1,53,61,3,1,0
104,1,0,0,0,66,75,3,1,0
104,1,1,0,0,47,63,3,1,0
104,1,1,1,1,59,72,3,1,0
104,1,1,1,0,62,72,3,1,0
104,1,1,1,1,52,62,3,1,0
104,1,1,0,1,65,68,3,1,0
104,1,0,0,1,64,74,3,1,0
104,1,1,0,0,69,85,3,1,0
104,1,0,0,0,54,67,3,1,0
104,1,1,1,1,53,70,3,1,0
104,1,1,0,0,55,70,3,1,0
104,1,1,0,0,62,73,3,1,0
104,1,0,0,0,65,80,3,1,0
104,1,1,0,0,58,72,3,1,0
104,1,1,0,0,73,89,3,1,0
104,1,1,0,0,68,68,3,1,0
104,1,1,0,0,67,77,3,1,0
104,1,1,1,0,62,80,3,1,0
104,1,1,0,0,74,76,3,1,0
104,1,0,0,1,67,79,3,1,0
104,1,1,1,1,62,83,3,1,0
104,1,1,0,1,62,76,3,1,0
104,1,1,1,0,56,60,3,1,0
104,1,0,0,0,61,69,3,1,0
104,1,1,0,0,73,86,3,1,0
104,1,1,0,1,69,82,3,1,0
104,1,1,0,1,62,74,3,1,0
104,1,1,1,1,64,74,3,1,0
104,1,0,0,1,65,69,3,1,0
104,1,0,0,0,66,75,3,1,0
104,1,0,0,1,75,90,3,1,0
104,1,1,0,0,64,73,3,1,0
104,1,1,0,1,62,70,3,1,0
104,1,0,0,0,70,76,3,1,0
104,1,1,0,0,55,64,3,1,0
104,1,0,0,0,59,70,3,1,0
104,1,1,0,0,57,67,3,1,0
104,1,0,1,0,49,60,3,1,0
104,1,0,0,0,62,71,3,1,0
104,1,1,0,1,58,64,3,1,0
104,1,1,0,1,66,74,3,1,0
104,1,1,0,1,68,82,3,1,0
104,1,0,0,0,68,80,3,1,0
104,1,1,0,0,63,76,3,1,0
104,1,1,0,0,60,68,3,1,0
104,1,0,0,0,59,69,3,1,0
104,1,1,0,1,67,73,3,1,0
104,1,0,0,0,58,63,3,1,0
104,1,1,0,0,56,69,3,1,0
104,1,0,0,0,42,55,3,1,0
104,1,0,0,1,58,69,3,1,0
104,1,0,1,0,63,70,3,1,0
104,1,0,1,0,58,74,3,1,0
104,1,1,1,1,54,63,3,1,0
104,1,1,1,1,54,69,3,1,0
104,1,0,0,0,60,82,3,1,0
104,1,1,0,0,62,71,3,1,0
104,1,0,0,1,71,76,3,1,0
104,1,1,0,0,61,70,3,1,0
104,1,1,1,0,56,63,3,1,0
104,1,1,1,0,64,81,3,1,0
104,1,0,0,0,53,68,3,1,0
104,1,1,0,1,56,67,3,1,0
104,1,0,0,0,56,67,3,1,0
104,1,1,0,1,64,71,3,1,0
104,1,0,1,0,64,71,3,1,0
104,1,0,0,0,68,70,3,1,0
104,1,1,0,0,52,61,3,1,0
104,1,1,1,1,57,70,3,1,0
104,1,1,1,0,58,74,3,1,0
104,1,1,0,1,55,74,3,1,0
105,0,0,0,1,45,54,3,1,0
105,0,0,0,1,49,48,3,1,0
105,0,1,1,0,60,68,3,1,0
105,0,1,0,1,60,70,3,1,0
105,0,1,0,0,70,67,3,1,0
105,0,0,0,1,61,61,3,1,0
105,0,0,0,1,51,66,3,1,0
105,0,1,0,0,48,57,3,1,0
105,0,0,1,1,41,43,3,1,0
105,0,0,0,1,49,61,3,1,0
105,0,1,1,0,68,81,3,1,0
105,0,1,1,1,34,46,3,1,0
105,0,1,0,0,54,55,3,1,0
105,0,1,0,0,69,72,3,1,0
105,0,1,0,0,59,66,3,1,0
105,0,0,0,1,61,61,3,1,0
105,0,1,0,0,75,81,3,1,0
105,0,0,0,1,52,55,3,1,0
105,0,0,0,1,68,74,3,1,0
105,0,0,0,1,47,62,3,1,0
105,0,1,1,0,54,63,3,1,0
105,0,1,0,1,59,62,3,1,0
106,1,1,1,1,47,54,3,1,0
106,1,0,0,1,54,61,3,1,0
106,1,0,0,1,66,81,3,1,0
106,1,0,1,1,49,64,3,1,0
106,1,1,1,1,51,62,3,1,0
106,1,1,1,1,45,51,3,1,0
106,1,0,1,1,60,65,3,1,0
106,1,0,0,1,56,61,3,1,0
106,1,1,0,1,56,70,3,1,0
106,1,1,1,0,64,74,3,1,0
106,1,0,0,1,68,80,3,1,0
106,1,0,1,0,55,59,3,1,0
106,1,1,0,1,43,45,3,1,0
106,1,1,1,0,51,61,3,1,0
106,1,1,0,1,56,70,3,1,0
106,1,1,0,1,53,66,3,1,0
106,1,1,1,0,60,70,3,1,0
106,1,1,1,0,61,71,3,1,0
106,1,0,1,1,55,67,3,1,0
106,1,0,0,0,67,75,3,1,0
106,1,0,0,0,66,77,3,1,0
106,1,0,0,1,56,71,3,1,0
106,1,1,1,1,50,55,3,1,0
106,1,0,0,1,66,75,3,1,0
106,1,1,0,1,57,71,3,1,0
106,1,0,0,1,48,59,3,1,0
106,1,1,1,0,56,54,3,1,0
106,1,0,0,1,61,63,3,1,0
106,1,1,0,1,56,66,3,1,0
106,1,1,1,1,61,75,3,1,0
106,1,0,1,1,40,52,3,1,0
106,1,1,0,1,56,66,3,1,0
106,1,0,0,1,59,72,3,1,0
106,1,0,0,0,57,65,3,1,0
106,1,0,0,1,51,62,3,1,0
106,1,0,0,1,59,72,3,1,0
106,1,0,1,1,55,64,3,1,0
106,1,0,0,1,49,53,3,1,0
106,1,1,1,0,48,55,3,1,0
106,1,0,1,0,52,62,3,1,0
106,1,1,0,1,54,57,3,1,0
106,1,1,0,1,53,63,3,1,0
106,1,1,0,0,67,78,3,1,0
106,1,0,1,1,47,54,3,1,0
106,1,1,0,0,57,62,3,1,0
106,1,1,0,1,54,62,3,1,0
106,1,0,1,1,59,69,3,1,0
106,1,1,1,1,51,60,3,1,0
106,1,1,0,1,53,66,3,1,0
106,1,1,0,1,50,63,3,1,0
106,1,0,0,1,60,74,3,1,0
106,1,0,0,1,46,58,3,1,0
106,1,1,1,0,59,72,3,1,0
106,1,0,1,1,63,73,3,1,0
106,1,0,0,0,57,69,3,1,0
106,1,1,1,1,44,51,3,1,0
106,1,1,1,0,49,57,3,1,0
106,1,1,0,0,62,71,3,1,0
106,1,0,0,0,61,79,3,1,0
106,1,1,1,1,60,73,3,1,0
107,1,0,0,0,48,56,3,1,0
107,1,1,0,0,55,61,3,1,0
107,1,1,0,1,45,48,3,1,0
107,1,0,0,0,62,69,3,1,0
107,1,1,0,1,63,61,3,1,0
107,1,0,0,1,61,63,3,1,0
107,1,1,0,1,49,49,3,1,0
107,1,1,0,0,67,79,3,1,0
107,1,1,0,1,64,71,3,1,0
107,1,0,0,1,43,44,3,1,0
107,1,0,0,1,59,51,3,1,0
107,1,1,0,1,50,57,3,1,0
107,1,0,0,0,58,63,3,1,0
107,1,1,0,1,48,52,3,1,0
107,1,1,0,1,48,54,3,1,0
107,1,1,0,1,52,54,3,1,0
107,1,0,0,0,56,55,3,1,0
107,1,1,0,1,48,56,3,1,0
107,1,0,0,1,48,61,3,1,0
107,1,1,0,0,48,52,3,1,0
107,1,1,0,0,51,57,3,1,0
107,1,0,0,1,49,61,3,1,0
107,1,1,0,1,46,55,3,1,0
107,1,1,0,0,58,73,3,1,0
107,1,0,0,1,45,50,3,1,0
107,1,1,0,0,63,61,3,1,0
107,1,1,0,1,55,65,3,1,0
107,1,1,0,1,48,57,3,1,0
107,1,1,0,0,56,63,3,1,0
107,1,1,0,0,52,64,3,1,0
107,1,1,0,0,50,54,3,1,0
107,1,0,0,1,43,48,3,1,0
107,1,1,0,1,32,41,3,1,0
107,1,1,0,1,42,47,3,1,0
107,1,0,0,0,54,60,3,1,0
107,1,0,0,0,56,62,3,1,0
107,1,1,0,1,45,60,3,1,0
107,1,1,0,0,44,56,3,1,0
107,1,0,0,0,55,59,3,1,0
107,1,1,0,1,58,61,3,1,0
107,1,0,0,0,55,65,3,1,0
107,1,1,0,1,42,44,3,1,0
107,1,1,0,0,71,78,3,1,0
107,1,1,0,1,57,72,3,1,0
107,1,1,1,1,58,68,3,1,0
107,1,0,0,1,40,43,3,1,0
107,1,0,0,1,47,52,3,1,0
107,1,0,0,0,47,51,3,1,0
107,1,1,0,0,62,65,3,1,0
107,1,0,0,1,46,52,3,1,0
107,1,0,0,1,53,55,3,1,0
107,1,0,0,1,72,83,3,1,0
107,1,0,0,0,44,55,3,1,0
107,1,1,0,0,69,82,3,1,0
108,1,0,0,0,49,77,3,1,0
108,1,1,0,0,57,62,3,1,0
108,1,1,0,0,57,69,3,1,0
108,1,1,0,0,67,75,3,1,0
108,1,1,0,0,50,57,3,1,0
108,1,1,1,0,63,77,3,1,0
108,1,1,1,1,40,52,3,1,0
108,1,0,0,0,43,50,3,1,0
108,1,1,1,0,42,58,3,1,0
108,1,1,0,0,71,70,3,1,0
108,1,1,0,0,58,72,3,1,0
108,1,0,0,0,68,66,3,1,0
108,1,1,1,0,61,72,3,1,0
108,1,1,0,0,35,43,3,1,0
108,1,1,0,0,48,49,3,1,0
108,1,1,0,0,63,82,3,1,0
108,1,0,0,1,32,44,3,1,0
108,1,0,0,0,50,64,3,1,0
108,1,1,0,0,69,76,3,1,0
108,1,1,0,0,43,65,3,1,0
108,1,0,0,0,40,55,3,1,0
108,1,1,0,0,49,62,3,1,0
108,1,0,0,0,59,61,3,1,0
108,1,0,0,0,49,61,3,1,0
108,1,1,0,0,65,75,3,1,0
108,1,1,0,1,50,67,3,1,0
108,1,1,1,1,35,42,3,1,0
108,1,1,0,0,42,65,3,1,0
108,1,1,0,1,32,45,3,1,0
108,1,0,0,0,37,53,3,1,0
108,1,1,0,0,57,59,3,1,0
108,1,1,1,0,61,73,3,1,0
108,1,1,0,0,63,57,3,1,0
108,1,1,0,0,67,67,3,1,0
108,1,1,0,0,58,80,3,1,0
108,1,0,0,0,49,58,3,1,0
108,1,0,0,1,34,53,3,1,0
108,1,0,0,0,50,73,3,1,0
108,1,1,0,0,50,67,3,1,0
108,1,0,1,0,51,62,3,1,0
108,1,1,0,0,58,81,3,1,0
108,1,0,1,0,60,73,3,1,0
108,1,1,0,0,78,77,3,1,0
108,1,0,0,1,58,55,3,1,0
108,1,1,0,1,57,59,3,1,0
108,1,0,1,1,49,53,3,1,0
108,1,0,0,0,60,76,3,1,0
108,1,1,0,0,59,68,3,1,0
109,1,1,0,0,68,66,3,1,0
109,1,1,0,0,55,63,3,1,0
109,1,1,0,0,71,88,3,1,0
109,1,1,0,0,65,67,3,1,0
109,1,0,0,0,56,68,3,1,0
109,1,0,0,0,52,52,3,1,0
109,1,1,1,0,53,55,3,1,0
109,1,0,0,0,54,69,3,1,0
109,1,0,0,0,43,54,3,1,0
109,1,0,1,0,54,83,3,1,0
109,1,0,0,1,59,74,3,1,0
109,1,1,0,0,64,58,3,1,0
109,1,0,0,0,48,66,3,1,0
109,1,1,0,0,58,69,3,1,0
109,1,1,0,0,53,54,3,1,0
109,1,1,0,0,51,65,3,1,0
109,1,0,0,0,61,65,3,1,0
109,1,0,0,0,57,58,3,1,0
109,1,1,0,1,58,56,3,1,0
109,1,1,0,1,55,64,3,1,0
109,1,1,0,0,49,59,3,1,0
109,1,1,0,0,65,69,3,1,0
110,1,1,1,1,56,66,4,1,0
110,1,1,1,0,36,54,4,1,0
110,1,1,1,1,48,68,4,1,0
110,1,1,1,0,57,73,4,1,0
110,1,1,1,0,73,83,4,1,0
110,1,1,1,1,53,67,4,1,0
110,1,0,1,1,51,76,4,1,0
110,1,1,1,1,56,72,4,1,0
110,1,0,1,1,56,67,4,1,0
110,1,0,1,1,71,76,4,1,0
110,1,1,1,1,74,90,4,1,0
110,1,1,1,1,56,65,4,1,0
110,1,0,1,1,65,83,4,1,0
110,1,1,1,1,72,87,4,1,0
110,1,1,1,0,73,77,4,1,0
110,1,1,1,1,60,80,4,1,0
110,1,1,1,1,64,67,4,1,0
110,1,0,1,1,39,55,4,1,0
110,1,0,1,1,65,70,4,1,0
110,1,0,1,1,63,66,4,1,0
110,1,0,1,0,51,63,4,1,0
111,0,0,0,0,72,67,4,1,0
111,0,0,0,0,68,76,4,1,0
111,0,0,0,0,66,72,4,1,0
111,0,0,0,0,73,75,4,1,0
111,0,0,0,1,61,67,4,1,0
111,0,0,1,0,67,66,4,1,0
111,0,0,0,0,57,68,4,1,0
111,0,0,0,1,60,65,4,1,0
111,0,0,0,0,54,57,4,1,0
111,0,0,0,0,64,81,4,1,0
111,0,1,0,0,52,67,4,1,0
111,0,0,1,0,61,79,4,1,0
111,0,0,1,0,65,79,4,1,0
111,0,1,0,0,59,79,4,1,0
111,0,0,0,0,71,81,4,1,0
111,0,1,0,0,59,59,4,1,0
111,0,0,0,0,68,68,4,1,0
111,0,1,0,0,57,80,4,1,0
111,0,1,0,0,59,65,4,1,0
111,0,1,0,0,67,67,4,1,0
111,0,0,0,0,63,69,4,1,0
111,0,0,0,0,68,86,4,1,0
111,0,0,0,0,69,72,4,1,0
111,0,0,0,0,57,60,4,1,0
111,0,1,0,0,67,67,4,1,0
111,0,1,0,0,54,65,4,1,0
111,0,1,0,0,59,78,4,1,0
111,0,1,0,0,71,71,4,1,0
111,0,0,0,0,59,78,4,1,0
111,0,1,0,0,63,65,4,1,0
111,0,1,1,0,68,66,4,1,0
111,0,1,0,1,52,75,4,1,0
111,0,1,0,0,63,76,4,1,0
111,0,1,0,0,60,71,4,1,0
111,0,1,0,0,67,75,4,1,0
111,0,0,0,0,63,74,4,1,0
111,0,0,1,0,57,60,4,1,0
111,0,0,0,0,59,80,4,1,0
111,0,1,1,0,53,64,4,1,0
111,0,0,0,0,69,77,4,1,0
111,0,0,0,0,69,78,4,1,0
111,0,1,0,0,61,58,4,1,0
111,0,1,0,1,60,76,4,1,0
111,0,1,1,0,57,82,4,1,0
112,0,0,1,1,58,68,4,1,0
112,0,1,0,0,46,47,4,1,0
112,0,1,0,0,64,74,4,1,0
112,0,0,0,0,55,54,4,1,0
112,0,0,0,1,58,65,4,1,0
112,0,1,0,0,47,51,4,1,0
112,0,1,1,0,55,60,4,1,0
112,0,0,0,0,54,62,4,1,0
112,0,0,0,1,54,58,4,1,0
112,0,0,0,1,69,72,4,1,0
112,0,1,0,0,73,74,4,1,0
112,0,0,0,0,50,54,4,1,0
112,0,0,1,0,72,73,4,1,0
112,0,0,1,0,77,91,4,1,0
112,0,0,0,0,63,63,4,1,0
112,0,1,1,0,66,73,4,1,0
112,0,0,0,0,67,63,4,1,0
112,0,1,0,0,55,56,4,1,0
112,0,1,0,0,42,44,4,1,0
112,0,1,1,0,51,58,4,1,0
112,0,0,0,0,68,77,4,1,0
112,0,0,0,0,58,58,4,1,0
112,0,0,0,0,58,68,4,1,0
112,0,0,0,0,62,70,4,1,0
112,0,1,0,0,64,66,4,1,0
112,0,1,0,0,48,55,4,1,0
112,0,1,1,0,41,47,4,1,0
113,1,1,0,1,54,69,4,1,0
113,1,0,0,0,69,72,4,1,0
113,1,1,0,0,54,65,4,1,0
113,1,0,0,1,56,64,4,1,0
113,1,0,0,1,53,65,4,1,0
113,1,1,0,1,61,68,4,1,0
113,1,0,0,0,68,76,4,1,0
113,1,0,1,0,61,69,4,1,0
113,1,1,0,0,59,62,4,1,0
113,1,0,1,0,64,70,4,1,0
113,1,1,1,1,68,73,4,1,0
113,1,1,0,1,61,72,4,1,0
113,1,0,1,1,63,67,4,1,0
113,1,0,0,1,57,70,4,1,0
113,1,0,0,1,55,63,4,1,0
113,1,1,0,1,59,74,4,1,0
113,1,0,0,0,65,74,4,1,0
113,1,0,1,0,65,72,4,1,0
113,1,1,0,0,53,67,4,1,0
113,1,0,0,1,60,74,4,1,0
113,1,1,0,0,61,68,4,1,0
113,1,0,0,0,56,70,4,1,0
113,1,1,0,0,60,72,4,1,0
113,1,1,0,0,49,61,4,1,0
113,1,0,0,1,60,71,4,1,0
113,1,0,0,0,58,68,4,1,0
113,1,0,0,0,57,70,4,1,0
113,1,1,0,0,63,69,4,1,0
113,1,1,0,0,50,60,4,1,0
113,1,0,0,0,63,72,4,1,0
113,1,1,0,0,59,64,4,1,0
113,1,0,0,1,59,71,4,1,0
113,1,0,1,1,62,74,4,1,0
113,1,1,0,0,59,69,4,1,0
113,1,0,0,0,63,68,4,1,0
113,1,0,0,0,63,75,4,1,0
113,1,1,0,1,53,59,4,1,0
113,1,1,1,0,48,59,4,1,0
113,1,1,0,1,59,66,4,1,0
113,1,0,0,1,65,74,4,1,0
113,1,1,0,1,64,69,4,1,0
113,1,0,1,0,56,67,4,1,0
113,1,0,0,0,64,69,4,1,0
113,1,0,0,1,60,70,4,1,0
113,1,0,0,1,63,72,4,1,0
113,1,1,0,0,63,77,4,1,0
113,1,1,0,1,55,63,4,1,0
113,1,0,0,0,59,65,4,1,0
113,1,0,0,1,68,75,4,1,0
113,1,1,0,1,64,72,4,1,0
113,1,1,0,0,59,72,4,1,0
113,1,0,0,0,61,72,4,1,0
113,1,1,0,1,70,78,4,1,0
113,1,1,0,0,51,63,4,1,0
113,1,0,0,0,69,76,4,1,0
113,1,1,1,0,57,68,4,1,0
113,1,0,1,0,59,71,4,1,0
113,1,0,0,0,50,61,4,1,0
113,1,1,0,1,68,81,4,1,0
113,1,1,0,1,62,73,4,1,0
113,1,0,0,0,64,74,4,1,0
113,1,1,1,1,55,69,4,1,0
113,1,0,0,0,64,75,4,1,0
113,1,0,1,0,61,72,4,1,0
113,1,0,0,0,67,79,4,1,0
113,1,1,1,0,69,77,4,1,0
113,1,1,0,1,59,66,4,1,0
113,1,0,1,0,69,79,4,1,0
113,1,1,0,0,62,74,4,1,0
113,1,0,0,0,60,67,4,1,0
113,1,0,0,1,72,77,4,1,0
113,1,1,0,0,58,71,4,1,0
113,1,0,1,1,56,69,4,1,0
113,1,0,1,1,58,67,4,1,0
113,1,1,0,0,60,77,4,1,0
113,1,0,0,0,59,71,4,1,0
113,1,1,1,1,61,70,4,1,0
113,1,0,0,1,68,78,4,1,0
113,1,1,0,1,60,67,4,1,0
113,1,0,1,1,74,89,4,1,0
113,1,1,0,0,54,64,4,1,0
113,1,0,1,0,69,75,4,1,0
113,1,1,0,1,51,61,4,1,0
113,1,1,0,0,68,77,4,1,0
113,1,0,0,1,66,79,4,1,0
113,1,0,0,1,53,66,4,1,0
113,1,0,0,0,60,69,4,1,0
113,1,0,1,1,60,67,4,1,0
113,1,0,0,1,59,68,4,1,0
113,1,1,0,0,60,75,4,1,0
113,1,0,1,1,57,63,4,1,0
113,1,1,1,1,45,60,4,1,0
113,1,0,1,0,62,74,4,1,0
113,1,1,0,1,69,77,4,1,0
113,1,0,1,0,57,72,4,1,0
113,1,1,0,0,50,60,4,1,0
113,1,1,1,1,52,58,4,1,0
113,1,1,0,1,69,81,4,1,0
113,1,1,0,0,57,65,4,1,0
114,1,1,1,1,44,52,4,1,0
114,1,1,0,1,51,63,4,1,0
114,1,1,0,1,44,50,4,1,0
114,1,1,0,1,59,65,4,1,0
114,1,1,0,1,52,68,4,1,0
114,1,1,0,1,60,68,4,1,0
114,1,0,0,0,62,70,4,1,0
114,1,0,0,0,46,49,4,1,0
114,1,0,0,1,69,70,4,1,0
114,1,0,1,0,50,60,4,1,0
114,1,1,0,1,53,55,4,1,0
114,1,1,0,0,56,69,4,1,0
114,1,0,0,0,53,58,4,1,0
114,1,1,0,1,56,67,4,1,0
114,1,1,1,0,52,48,4,1,0
114,1,1,1,0,53,58,4,1,0
114,1,1,1,0,48,54,4,1,0
114,1,1,0,0,55,70,4,1,0
114,1,0,0,0,50,68,4,1,0
114,1,0,0,1,53,68,4,1,0
114,1,1,1,1,59,61,4,1,0
114,1,1,0,1,53,57,4,1,0
114,1,1,0,1,55,64,4,1,0
114,1,1,0,0,55,60,4,1,0
114,1,0,0,0,63,74,4,1,0
114,1,1,1,0,41,53,4,1,0
114,1,1,1,1,58,63,4,1,0
114,1,1,0,1,58,63,4,1,0
115,1,1,1,1,56,63,3,1,0
115,1,1,1,1,47,57,3,1,0
115,1,1,1,0,62,74,3,1,0
115,1,0,1,0,53,62,3,1,0
115,1,0,1,0,64,73,3,1,0
115,1,0,0,0,67,79,3,1,0
115,1,1,1,0,56,69,3,1,0
115,1,0,0,0,45,53,3,1,0
115,1,1,0,0,48,65,3,1,0
115,1,1,1,1,54,71,3,1,0
115,1,0,1,0,47,63,3,1,0
115,1,1,0,0,52,62,3,1,0
115,1,1,1,0,41,56,3,1,0
115,1,0,0,0,59,62,3,1,0
115,1,1,0,1,54,66,3,1,0
115,1,0,0,0,56,66,3,1,0
115,1,1,1,0,66,85,3,1,0
115,1,0,1,1,45,60,3,1,0
115,1,0,0,1,46,55,3,1,0
115,1,1,0,0,58,65,3,1,0
115,1,1,1,0,48,62,3,1,0
115,1,0,1,0,61,76,3,1,0
115,1,1,1,0,56,69,3,1,0
115,1,0,1,1,62,73,3,1,0
115,1,1,1,1,56,67,3,1,0
115,1,0,0,0,51,60,3,1,0
115,1,0,0,0,68,74,3,1,0
115,1,1,1,0,54,64,3,1,0
115,1,1,1,0,51,60,3,1,0
115,1,1,1,1,60,69,3,1,0
115,1,0,0,0,48,70,3,1,0
115,1,1,0,0,59,72,3,1,0
115,1,0,1,0,61,73,3,1,0
115,1,0,1,0,68,85,3,1,0
115,1,0,1,0,75,82,3,1,0
115,1,0,0,1,61,68,3,1,0
115,1,0,0,0,60,74,3,1,0
115,1,0,1,1,58,62,3,1,0
115,1,0,0,1,53,64,3,1,0
115,1,1,0,0,57,60,3,1,0
115,1,1,1,0,50,60,3,1,0
115,1,1,0,0,50,63,3,1,0
115,1,1,0,0,62,73,3,1,0
115,1,1,1,0,40,63,3,1,0
116,1,0,0,0,52,64,3,1,0
116,1,0,0,0,62,76,3,1,0
116,1,1,0,0,71,75,3,1,0
116,1,1,0,0,64,73,3,1,0
116,1,1,0,0,56,63,3,1,0
116,1,1,0,0,57,68,3,1,0
116,1,0,0,0,60,73,3,1,0
116,1,1,0,0,49,60,3,1,0
116,1,1,0,0,58,69,3,1,0
116,1,1,0,0,61,71,3,1,0
116,1,0,0,0,70,72,3,1,0
116,1,1,0,0,63,75,3,1,0
116,1,0,0,0,59,74,3,1,0
116,1,1,0,0,62,74,3,1,0
116,1,1,0,1,49,65,3,1,0
116,1,1,0,0,66,76,3,1,0
116,1,1,0,0,59,71,3,1,0
116,1,0,1,0,61,69,3,1,0
116,1,0,1,0,74,82,3,1,0
116,1,1,0,0,73,83,3,1,0
116,1,0,0,1,63,65,3,1,0
116,1,1,0,0,45,63,3,1,0
116,1,0,0,0,71,78,3,1,0
116,1,0,1,0,61,72,3,1,0
116,1,1,1,1,43,57,3,1,0
116,1,0,0,0,63,71,3,1,0
116,1,1,0,0,55,69,3,1,0
116,1,1,0,1,58,67,3,1,0
116,1,1,0,1,66,71,3,1,0
116,1,1,0,1,46,57,3,1,0
116,1,1,0,0,67,74,3,1,0
116,1,1,1,1,56,69,3,1,0
116,1,0,0,0,55,68,3,1,0
116,1,1,0,1,56,69,3,1,0
116,1,1,0,0,72,80,3,1,0
116,1,0,0,0,66,79,3,1,0
116,1,1,0,0,57,68,3,1,0
116,1,1,0,1,57,69,3,1,0
116,1,0,0,0,72,75,3,1,0
116,1,0,1,0,59,66,3,1,0
116,1,0,0,0,72,81,3,1,0
116,1,0,0,0,68,75,3,1,0
116,1,0,0,0,56,72,3,1,0
116,1,0,0,1,79,88,3,1,0
117,1,1,0,0,65,84,1,1,1
117,1,1,0,0,61,73,1,1,1
117,1,0,0,0,64,76,1,1,1
117,1,0,0,0,63,72,1,1,1
117,1,0,0,0,62,66,1,1,1
117,1,0,0,0,64,81,1,1,1
117,1,1,0,1,64,72,1,1,1
117,1,0,1,1,65,76,1,1,1
117,1,0,0,0,62,71,1,1,1
117,1,1,1,0,57,68,1,1,1
117,1,0,0,0,67,79,1,1,1
117,1,0,0,1,67,73,1,1,1
117,1,1,0,1,62,74,1,1,1
117,1,1,0,0,70,77,1,1,1
117,1,1,0,1,58,69,1,1,1
117,1,1,1,1,65,83,1,1,1
117,1,0,0,0,61,71,1,1,1
117,1,1,1,1,67,82,1,1,1
117,1,0,0,0,65,75,1,1,1
117,1,0,0,0,66,69,1,1,1
117,1,1,0,1,63,77,1,1,1
117,1,1,0,1,54,61,1,1,1
117,1,0,0,0,73,87,1,1,1
117,1,1,0,1,59,64,1,1,1
117,1,1,0,0,64,75,1,1,1
117,1,0,0,0,61,70,1,1,1
117,1,0,1,0,64,75,1,1,1
117,1,0,0,0,61,64,1,1,1
117,1,0,1,0,63,75,1,1,1
117,1,1,1,0,59,67,1,1,1
117,1,0,0,0,65,75,1,1,1
117,1,0,0,0,57,60,1,1,1
