"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
96,0,0,0,0,57,55,2,1,0
96,0,1,0,0,51,49,2,1,0
96,1,1,0,1,56,73,2,1,0
96,0,0,0,1,56,60,2,1,0
96,0,1,1,1,51,57,2,1,0
96,0,1,0,0,58,69,2,1,0
96,0,1,0,0,46,45,2,1,0
96,0,1,1,0,62,63,2,1,0
96,1,0,1,0,57,65,2,1,0
96,0,0,0,0,57,63,2,1,0
96,1,0,0,0,45,60,2,1,0
96,1,1,1,0,61,74,2,1,0
96,0,1,0,0,60,62,2,1,0
96,1,1,0,0,57,66,2,1,0
97,1,0,0,1,76,81,2,1,0
97,1,0,0,1,73,77,2,1,0
97,1,1,0,0,70,81,2,1,0
97,0,0,1,0,28,35,2,1,0
97,0,1,0,1,67,67,2,1,0
97,1,1,1,1,54,64,2,1,0
97,0,0,0,1,63,67,2,1,0
97,1,1,0,1,62,70,2,1,0
97,1,0,0,1,63,68,2,1,0
97,1,0,0,1,77,82,2,1,0
97,0,1,1,0,52,59,2,1,0
97,1,0,0,1,58,70,2,1,0
97,0,0,0,1,68,72,2,1,0
97,0,0,1,0,71,77,2,1,0
97,1,1,1,1,57,67,2,1,0
97,0,1,1,1,54,59,2,1,0
97,0,0,1,0,66,73,2,1,0
97,0,0,0,0,38,41,2,1,0
97,0,1,1,0,63,66,2,1,0
97,1,0,0,1,44,54,2,1,0
97,0,1,0,1,64,70,2,1,0
97,0,0,1,1,60,62,2,1,0
97,0,0,1,0,51,50,2,1,0
97,0,1,1,0,50,59,2,1,0
97,0,1,0,0,57,60,2,1,0
97,0,0,0,1,67,75,2,1,0
98,0,1,0,0,52,59,2,1,0
98,1,1,0,1,56,64,2,1,0
98,1,1,0,1,51,64,2,1,0
98,0,1,0,1,51,53,2,1,0
98,1,1,0,1,62,67,2,1,0
98,1,0,0,1,66,73,2,1,0
98,0,0,0,0,69,67,2,1,0
98,0,0,0,1,60,67,2,1,0
98,1,0,0,1,62,72,2,1,0
98,0,0,0,1,63,62,2,1,0
98,1,0,1,1,75,78,2,1,0
98,0,1,0,0,59,68,2,1,0
98,1,1,0,1,62,67,2,1,0
98,0,1,1,1,62,73,2,1,0
98,1,0,0,0,68,74,2,1,0
98,0,1,0,0,39,50,2,1,0
98,0,1,0,0,68,75,2,1,0
98,1,1,0,0,51,59,2,1,0
98,0,1,0,1,63,71,2,1,0
98,0,1,0,0,56,58,2,1,0
98,1,0,0,0,69,82,2,1,0
98,0,1,0,1,47,49,2,1,0
98,0,0,1,0,80,84,2,1,0
98,1,0,0,0,64,79,2,1,0
98,0,1,0,0,66,71,2,1,0
98,1,0,0,0,58,70,2,1,0
98,1,1,0,1,49,57,2,1,0
98,1,1,0,1,58,59,2,1,0
98,0,1,0,0,76,73,2,1,0
98,1,0,1,1,59,65,2,1,0
98,1,1,0,1,63,68,2,1,0
98,0,0,0,1,56,60,2,1,0
98,1,1,0,1,60,64,2,1,0
98,1,0,0,0,67,70,2,1,0
98,0,0,0,0,63,62,2,1,0
98,0,0,0,1,62,67,2,1,0
98,0,0,1,1,54,54,2,1,0
98,0,1,1,0,52,54,2,1,0
98,1,1,0,1,58,68,2,1,0
98,0,1,0,0,55,59,2,1,0
98,1,1,0,1,52,62,2,1,0
98,0,0,0,0,61,66,2,1,0
98,0,1,0,0,58,59,2,1,0
98,1,0,0,1,55,62,2,1,0
98,1,0,0,0,67,71,2,1,0
98,1,0,0,0,69,75,2,1,0
98,1,0,0,0,44,51,2,1,0
98,1,0,0,0,55,71,2,1,0
98,0,1,0,1,62,68,2,1,0
98,0,0,0,1,64,68,2,1,0
98,0,0,1,1,48,52,2,1,0
98,0,0,0,1,50,59,2,1,0
99,0,0,0,1,48,48,2,1,0
99,0,1,0,0,63,66,2,1,0
99,0,0,0,0,61,64,2,1,0
99,1,0,0,0,64,71,2,1,0
99,1,0,0,0,63,70,2,1,0
99,0,0,0,0,66,72,2,1,0
99,0,0,0,1,64,70,2,1,0
99,1,0,0,0,70,85,2,1,0
99,1,1,0,1,65,75,2,1,0
99,1,1,0,0,70,77,2,1,0
99,0,1,0,1,49,60,2,1,0
99,0,0,0,0,73,83,2,1,0
99,1,1,0,1,68,75,2,1,0
99,1,1,0,0,53,61,2,1,0
99,0,0,0,0,65,72,2,1,0
99,0,0,0,0,60,68,2,1,0
99,1,1,0,1,65,69,2,1,0
99,0,1,0,1,63,71,2,1,0
99,0,0,0,0,76,88,2,1,0
99,1,1,0,1,55,63,2,1,0
99,1,1,0,1,54,62,2,1,0
99,0,1,0,0,51,51,2,1,0
99,0,1,0,1,53,53,2,1,0
99,1,1,0,1,51,63,2,1,0
99,1,1,0,1,52,62,2,1,0
99,0,0,0,1,74,82,2,1,0
99,1,0,0,0,65,79,2,1,0
99,0,0,0,1,58,63,2,1,0
99,1,0,0,0,66,84,2,1,0
99,1,0,0,1,66,75,2,1,0
99,1,0,0,1,59,66,2,1,0
99,0,1,0,0,64,65,2,1,0
99,0,1,0,1,54,61,2,1,0
99,1,0,0,0,77,92,2,1,0
99,0,0,0,1,56,60,2,1,0
99,1,1,0,0,57,65,2,1,0
99,0,1,0,0,69,71,2,1,0
99,1,0,0,1,68,83,2,1,0
99,1,0,0,1,61,73,2,1,0
99,0,1,0,1,47,47,2,1,0
99,0,1,0,1,68,77,2,1,0
99,1,0,0,0,72,88,2,1,0
99,1,1,0,0,68,81,2,1,0
99,0,0,0,1,55,58,2,1,0
99,1,0,0,0,70,84,2,1,0
99,1,1,0,1,38,40,2,1,0
99,1,1,0,1,45,51,2,1,0
99,1,1,0,1,44,48,2,1,0
99,0,1,0,1,52,52,2,1,0
99,1,1,0,1,56,69,2,1,0
99,0,0,0,1,62,73,2,1,0
99,1,1,0,0,54,64,2,1,0
99,1,1,0,1,47,57,2,1,0
99,1,1,0,0,77,80,2,1,0
99,1,0,0,0,60,64,2,1,0
99,0,0,0,0,68,71,2,1,0
99,0,0,0,1,51,53,2,1,0
99,1,0,0,0,50,61,2,1,0
99,0,1,0,1,63,71,2,1,0
99,0,1,0,0,52,53,2,1,0
99,1,0,0,0,58,73,2,1,0
99,1,1,0,1,42,44,2,1,0
99,1,0,0,1,64,75,2,1,0
99,1,1,0,1,50,57,2,1,0
99,1,0,0,1,55,74,2,1,0
99,1,0,0,0,71,82,2,1,0
99,1,0,0,0,73,86,2,1,0
99,1,0,0,0,59,75,2,1,0
99,0,0,0,0,70,73,2,1,0
99,0,0,0,1,59,58,2,1,0
99,0,0,0,1,72,82,2,1,0
99,0,1,0,0,55,61,2,1,0
100,0,1,0,0,56,69,3,1,0
100,0,0,0,0,57,58,3,1,0
100,0,0,1,1,54,60,3,1,0
100,0,1,0,1,56,67,3,1,0
100,1,0,0,1,62,79,3,1,0
100,1,1,1,0,63,69,3,1,0
100,1,1,0,0,54,76,3,1,0
100,0,1,1,0,53,55,3,1,0
100,1,1,0,1,56,70,3,1,0
100,1,1,1,0,54,64,3,1,0
100,0,0,1,1,59,69,3,1,0
100,1,1,0,0,66,74,3,1,0
100,0,1,0,0,81,79,3,1,0
100,0,1,0,1,54,68,3,1,0
100,0,1,0,1,70,71,3,1,0
100,1,1,0,0,63,71,3,1,0
100,1,0,0,0,60,66,3,1,0
100,0,0,0,1,57,61,3,1,0
100,1,1,0,1,61,76,3,1,0
100,1,1,0,0,62,76,3,1,0
100,1,0,1,0,63,75,3,1,0
100,1,1,0,1,53,72,3,1,0
100,0,0,0,1,70,73,3,1,0
100,1,0,0,0,55,71,3,1,0
100,1,0,0,0,61,74,3,1,0
100,0,0,1,1,46,56,3,1,0
100,1,0,0,0,60,73,3,1,0
100,0,0,0,0,62,68,3,1,0
100,0,1,0,0,64,76,3,1,0
100,1,1,0,0,70,76,3,1,0
100,1,0,1,0,74,90,3,1,0
100,1,1,0,1,40,56,3,1,0
100,0,0,0,0,66,71,3,1,0
100,1,1,0,0,67,63,3,1,0
100,1,1,0,0,47,66,3,1,0
100,0,1,0,1,65,68,3,1,0
100,1,1,0,0,53,57,3,1,0
100,0,0,0,0,63,66,3,1,0
100,0,0,1,0,64,70,3,1,0
100,1,0,0,0,64,76,3,1,0
100,1,1,0,0,64,69,3,1,0
100,1,0,1,1,32,49,3,1,0
100,0,0,0,1,59,73,3,1,0
100,0,0,0,1,60,66,3,1,0
100,0,0,0,0,59,71,3,1,0
100,1,1,0,1,61,61,3,1,0
100,1,1,0,0,70,75,3,1,0
100,0,0,0,0,66,68,3,1,0
100,1,1,0,1,56,70,3,1,0
100,1,1,0,1,73,91,3,1,0
100,0,0,0,0,59,57,3,1,0
100,0,1,1,0,66,74,3,1,0
100,0,1,1,1,56,59,3,1,0
100,0,0,0,1,66,76,3,1,0
101,1,1,1,1,73,81,3,1,0
101,0,0,0,0,63,67,3,1,0
101,1,1,0,0,60,66,3,1,0
101,0,0,0,0,68,69,3,1,0
101,1,0,0,0,77,76,3,1,0
101,0,0,0,1,57,63,3,1,0
101,0,1,0,0,62,67,3,1,0
101,0,1,0,0,66,63,3,1,0
101,0,1,0,0,64,75,3,1,0
101,1,0,0,0,74,90,3,1,0
101,1,0,0,0,74,78,3,1,0
101,1,0,0,0,68,76,3,1,0
101,1,1,0,0,65,81,3,1,0
101,0,1,0,0,66,66,3,1,0
101,1,1,0,1,70,79,3,1,0
101,1,0,0,1,74,79,3,1,0
101,1,1,0,1,77,86,3,1,0
101,0,1,0,0,79,79,3,1,0
101,1,1,0,0,78,82,3,1,0
101,1,1,0,0,68,78,3,1,0
101,1,1,0,1,70,69,3,1,0
101,0,0,0,1,59,65,3,1,0
101,1,1,0,0,64,76,3,1,0
101,1,0,0,0,68,80,3,1,0
101,0,0,0,0,66,70,3,1,0
101,1,1,0,1,68,83,3,1,0
101,0,0,0,1,60,71,3,1,0
101,1,0,0,1,74,88,3,1,0
101,0,1,1,0,68,65,3,1,0
101,1,1,0,0,70,78,3,1,0
101,0,1,0,0,66,67,3,1,0
101,1,0,0,0,63,70,3,1,0
101,1,1,0,0,64,81,3,1,0
101,1,1,0,0,61,71,3,1,0
101,1,1,0,0,56,71,3,1,0
101,0,0,0,0,70,74,3,1,0
101,1,1,0,0,54,62,3,1,0
101,0,0,0,1,59,65,3,1,0
101,1,0,0,0,68,74,3,1,0
101,1,1,0,0,59,76,3,1,0
101,1,1,0,0,63,72,3,1,0
101,1,1,1,1,65,73,3,1,0
102,0,0,0,0,69,75,3,1,0
102,0,0,0,0,73,73,3,1,0
102,0,0,0,0,53,62,3,1,0
102,1,1,0,0,64,75,3,1,0
102,0,0,0,0,62,65,3,1,0
102,0,1,0,0,72,74,3,1,0
102,1,1,0,0,74,81,3,1,0
102,1,0,0,0,55,71,3,1,0
102,1,1,0,1,73,81,3,1,0
102,0,0,1,0,66,74,3,1,0
102,0,1,0,1,63,70,3,1,0
102,0,1,0,0,65,70,3,1,0
102,0,1,0,0,66,69,3,1,0
102,0,1,0,0,58,65,3,1,0
102,0,0,1,0,65,74,3,1,0
102,0,0,1,0,68,76,3,1,0
102,0,1,0,0,59,61,3,1,0
102,1,1,1,0,56,68,3,1,0
102,0,0,0,0,70,72,3,1,0
102,1,1,0,1,61,74,3,1,0
102,0,0,0,1,62,70,3,1,0
102,0,0,1,1,63,69,3,1,0
102,0,0,0,1,68,71,3,1,0
102,1,0,0,1,66,75,3,1,0
102,0,1,0,0,74,80,3,1,0
102,0,0,0,0,57,67,3,1,0
102,1,1,0,0,63,70,3,1,0
102,1,1,0,0,64,76,3,1,0
102,1,0,0,0,73,83,3,1,0
102,0,1,0,0,62,69,3,1,0
102,0,1,0,0,65,71,3,1,0
102,0,0,0,0,73,74,3,1,0
102,1,1,0,0,71,79,3,1,0
102,0,0,0,0,61,66,3,1,0
102,0,1,0,0,48,56,3,1,0
102,0,0,0,0,54,63,3,1,0
102,0,0,0,1,58,70,3,1,0
102,0,0,0,1,62,70,3,1,0
102,0,0,0,0,66,67,3,1,0
102,0,0,1,0,82,81,3,1,0
102,0,0,1,0,57,63,3,1,0
102,0,0,0,0,68,72,3,1,0
102,0,0,0,0,70,76,3,1,0
102,1,0,0,0,63,73,3,1,0
102,1,1,1,0,70,84,3,1,0
102,0,0,1,0,66,68,3,1,0
102,0,0,1,0,69,75,3,1,0
102,1,1,1,0,68,78,3,1,0
102,0,0,0,0,64,70,3,1,0
102,1,0,0,1,67,79,3,1,0
102,0,0,0,0,67,72,3,1,0
102,1,0,0,1,71,78,3,1,0
102,1,1,0,1,62,76,3,1,0
102,0,1,1,1,66,69,3,1,0
102,1,1,0,0,60,75,3,1,0
102,1,0,0,0,62,73,3,1,0
102,1,1,0,1,50,65,3,1,0
102,0,0,0,0,68,71,3,1,0
102,0,1,0,0,66,80,3,1,0
102,0,1,0,0,59,65,3,1,0
102,0,1,0,1,61,67,3,1,0
102,1,0,1,0,56,68,3,1,0
102,0,0,0,0,65,69,3,1,0
102,0,1,0,0,72,80,3,1,0
102,1,0,0,0,63,79,3,1,0
102,0,0,0,0,66,75,3,1,0
102,1,0,0,0,69,75,3,1,0
102,0,0,1,0,59,66,3,1,0
102,1,1,0,1,58,69,3,1,0
102,1,1,0,0,59,68,3,1,0
102,1,0,1,0,58,76,3,1,0
102,0,0,1,0,62,71,3,1,0
102,1,1,0,0,64,71,3,1,0
102,1,1,0,1,65,74,3,1,0
102,0,1,1,0,70,74,3,1,0
102,1,0,1,1,60,74,3,1,0
102,0,0,1,1,57,66,3,1,0
102,0,0,0,0,54,62,3,1,0
102,1,0,0,0,76,79,3,1,0
102,1,1,1,0,63,70,3,1,0
102,0,1,0,0,75,78,3,1,0
102,0,1,0,1,64,67,3,1,0
102,1,1,0,0,65,78,3,1,0
102,1,1,0,0,64,73,3,1,0
102,1,0,0,1,59,72,3,1,0
102,1,0,0,0,50,69,3,1,0
102,0,1,0,0,52,63,3,1,0
102,1,0,1,0,78,91,3,1,0
102,0,1,1,0,67,71,3,1,0
102,0,0,1,0,68,76,3,1,0
102,1,0,0,0,66,73,3,1,0
102,1,1,0,0,65,78,3,1,0
103,0,0,0,0,65,68,3,1,0
103,0,1,0,0,69,76,3,1,0
103,0,1,1,0,64,72,3,1,0
103,0,1,0,0,66,67,3,1,0
103,0,1,0,0,68,80,3,1,0
103,0,0,0,0,72,84,3,1,0
103,0,1,0,0,62,70,3,1,0
103,1,0,0,0,58,74,3,1,0
103,1,1,0,0,70,76,3,1,0
103,1,0,0,0,82,89,3,1,0
103,1,0,1,0,69,86,3,1,0
103,0,0,0,0,72,75,3,1,0
103,0,0,0,0,69,81,3,1,0
103,0,0,0,0,74,78,3,1,0
103,1,0,0,0,76,90,3,1,0
103,1,0,1,0,69,83,3,1,0
103,0,0,0,0,70,77,3,1,0
103,1,1,0,0,57,74,3,1,0
103,1,0,0,0,66,79,3,1,0
103,0,0,0,0,66,77,3,1,0
103,1,1,0,0,68,77,3,1,0
103,0,0,0,0,74,80,3,1,0
103,1,1,0,0,64,74,3,1,0
103,0,0,1,0,73,79,3,1,0
103,1,1,0,0,64,77,3,1,0
103,1,1,0,0,66,77,3,1,0
103,0,0,1,0,62,71,3,1,0
103,0,1,1,0,59,67,3,1,0
103,0,1,0,0,69,71,3,1,0
103,1,0,1,0,72,85,3,1,0
103,0,1,1,0,63,70,3,1,0
103,0,1,0,0,67,77,3,1,0
103,1,0,0,0,70,83,3,1,0
103,1,1,0,0,64,78,3,1,0
103,0,0,0,0,66,73,3,1,0
103,0,1,0,0,62,69,3,1,0
103,0,0,0,0,67,72,3,1,0
103,0,0,0,0,66,77,3,1,0
103,1,0,0,0,72,83,3,1,0
103,1,1,1,0,61,75,3,1,0
103,0,0,0,0,59,70,3,1,0
103,0,0,0,0,69,85,3,1,0
103,1,1,1,0,64,78,3,1,0
103,1,1,0,0,76,86,3,1,0
103,0,0,0,0,64,72,3,1,0
103,1,0,0,0,66,78,3,1,0
103,1,1,0,0,67,83,3,1,0
103,0,0,1,0,64,68,3,1,0
103,1,1,1,0,64,72,3,1,0
103,1,1,1,0,78,88,3,1,0
104,0,1,0,0,66,71,3,1,0
104,1,1,0,0,68,78,3,1,0
104,1,1,0,0,69,82,3,1,0
104,0,1,0,0,67,77,3,1,0
104,0,0,1,0,61,69,3,1,0
104,0,0,0,0,60,65,3,1,0
104,1,0,0,0,67,76,3,1,0
104,0,1,0,0,77,77,3,1,0
104,0,1,0,1,84,83,3,1,0
104,1,1,0,0,68,80,3,1,0
104,1,0,0,1,64,78,3,1,0
104,0,0,0,0,69,68,3,1,0
104,1,0,0,0,81,81,3,1,0
104,1,1,1,0,66,68,3,1,0
104,0,1,0,0,63,66,3,1,0
104,0,0,0,1,67,73,3,1,0
104,1,1,1,1,62,66,3,1,0
104,1,1,0,0,63,83,3,1,0
104,0,0,0,0,73,79,3,1,0
104,1,0,1,1,57,65,3,1,0
104,0,0,0,0,58,65,3,1,0
104,1,0,1,0,63,76,3,1,0
104,0,0,0,0,67,82,3,1,0
104,0,1,0,0,69,69,3,1,0
104,0,0,1,0,56,67,3,1,0
104,0,0,0,0,71,70,3,1,0
104,1,1,1,1,60,69,3,1,0
104,1,0,0,1,66,70,3,1,0
104,1,0,0,1,59,76,3,1,0
104,0,0,0,1,59,68,3,1,0
104,0,0,0,0,63,60,3,1,0
104,0,0,0,0,69,82,3,1,0
104,1,1,1,1,58,76,3,1,0
104,1,1,0,1,58,68,3,1,0
104,0,1,0,1,61,61,3,1,0
104,1,1,0,1,52,66,3,1,0
104,0,1,0,0,75,79,3,1,0
104,1,0,1,0,61,77,3,1,0
104,1,1,0,1,64,79,3,1,0
104,0,0,0,0,77,81,3,1,0
104,1,1,1,1,68,76,3,1,0
104,0,0,0,0,71,70,3,1,0
104,1,1,0,1,59,69,3,1,0
104,1,0,0,0,58,72,3,1,0
104,0,0,0,0,76,78,3,1,0
104,1,0,0,1,68,70,3,1,0
104,1,0,0,0,65,79,3,1,0
104,0,1,1,0,57,72,3,1,0
104,0,1,0,1,66,70,3,1,0
104,1,1,0,0,63,72,3,1,0
104,0,1,0,1,67,66,3,1,0
104,1,1,0,1,59,72,3,1,0
104,0,0,0,0,63,75,3,1,0
104,1,0,0,1,67,76,3,1,0
105,1,0,0,1,59,61,3,1,0
105,0,1,0,0,58,64,3,1,0
105,0,1,0,1,52,68,3,1,0
105,0,0,0,0,63,70,3,1,0
105,0,0,0,1,47,57,3,1,0
105,1,0,0,0,72,87,3,1,0
105,0,1,0,1,41,49,3,1,0
105,1,0,0,1,51,62,3,1,0
105,1,0,0,1,48,61,3,1,0
105,1,1,0,1,47,59,3,1,0
105,0,0,0,1,63,65,3,1,0
105,0,1,0,1,56,64,3,1,0
105,0,0,0,1,54,62,3,1,0
105,0,0,0,1,58,64,3,1,0
105,1,0,0,1,63,74,3,1,0
105,1,0,0,1,53,65,3,1,0
105,1,0,0,1,63,72,3,1,0
105,0,1,0,1,72,74,3,1,0
105,1,1,0,0,76,79,3,1,0
105,1,0,0,1,51,62,3,1,0
105,1,1,0,0,60,69,3,1,0
105,0,0,0,1,60,66,3,1,0
105,0,1,0,1,63,71,3,1,0
105,1,1,0,1,63,72,3,1,0
105,0,0,0,1,64,71,3,1,0
105,1,1,0,0,56,67,3,1,0
105,1,0,0,0,58,71,3,1,0
105,1,0,0,1,54,67,3,1,0
105,0,0,0,1,49,50,3,1,0
105,0,0,0,1,50,64,3,1,0
105,1,1,0,0,68,73,3,1,0
105,0,0,1,1,51,61,3,1,0
105,1,0,1,1,56,68,3,1,0
105,0,1,0,0,68,81,3,1,0
105,1,0,0,1,56,69,3,1,0
105,0,0,0,1,68,74,3,1,0
105,1,1,1,1,48,60,3,1,0
105,0,1,0,1,45,56,3,1,0
105,1,0,0,0,69,78,3,1,0
105,1,0,0,1,68,73,3,1,0
105,0,0,0,0,58,70,3,1,0
105,1,1,1,1,54,61,3,1,0
105,0,0,0,0,66,70,3,1,0
105,1,1,0,1,61,69,3,1,0
106,1,1,0,0,66,75,3,1,0
106,1,1,1,0,59,73,3,1,0
106,1,1,1,0,45,52,3,1,0
106,1,0,1,0,52,62,3,1,0
106,0,1,0,1,46,51,3,1,0
106,0,1,1,1,46,47,3,1,0
106,1,1,1,1,46,48,3,1,0
106,0,1,1,0,44,49,3,1,0
106,0,0,1,1,60,63,3,1,0
106,1,0,0,1,52,60,3,1,0
106,1,1,1,0,62,73,3,1,0
106,1,1,1,1,59,69,3,1,0
106,0,0,1,1,65,73,3,1,0
106,0,1,0,0,62,66,3,1,0
106,0,0,1,1,59,67,3,1,0
106,1,1,1,1,53,61,3,1,0
106,0,1,0,1,65,73,3,1,0
106,1,1,1,1,54,59,3,1,0
106,0,0,0,1,56,57,3,1,0
106,1,0,1,0,63,73,3,1,0
107,0,0,0,0,62,69,3,1,0
107,1,0,0,0,52,51,3,1,0
107,1,0,0,1,50,68,3,1,0
107,1,0,0,1,51,51,3,1,0
107,1,0,0,0,47,53,3,1,0
107,0,0,0,1,72,68,3,1,0
107,1,0,0,1,43,48,3,1,0
107,0,0,0,0,62,69,3,1,0
107,1,1,0,0,47,56,3,1,0
107,0,1,0,1,49,43,3,1,0
107,1,0,0,1,46,49,3,1,0
107,0,0,0,1,48,51,3,1,0
107,0,1,0,1,47,39,3,1,0
107,0,1,0,1,57,62,3,1,0
107,0,1,0,0,60,56,3,1,0
107,1,1,0,1,47,53,3,1,0
107,1,0,0,1,46,56,3,1,0
107,1,1,0,1,56,73,3,1,0
107,0,1,0,1,54,53,3,1,0
107,1,1,0,0,55,60,3,1,0
107,1,1,0,0,60,66,3,1,0
107,0,1,0,0,51,50,3,1,0
107,1,1,0,1,54,55,3,1,0
107,1,1,0,1,56,62,3,1,0
107,0,1,0,0,54,57,3,1,0
107,1,0,0,1,43,57,3,1,0
107,0,0,0,1,47,45,3,1,0
107,0,0,0,1,54,62,3,1,0
107,1,0,0,0,63,72,3,1,0
107,1,0,0,1,68,75,3,1,0
107,1,1,0,1,51,59,3,1,0
107,0,0,0,0,62,63,3,1,0
107,1,0,0,1,42,52,3,1,0
107,1,0,0,0,64,68,3,1,0
107,1,1,0,1,61,65,3,1,0
107,0,1,0,0,43,47,3,1,0
107,0,1,0,1,44,45,3,1,0
107,0,1,0,0,49,57,3,1,0
107,0,0,0,1,57,50,3,1,0
107,0,1,0,0,41,42,3,1,0
107,0,0,0,0,65,65,3,1,0
107,1,0,0,1,60,68,3,1,0
107,0,1,0,0,56,70,3,1,0
107,0,1,0,1,49,48,3,1,0
107,1,0,0,1,45,44,3,1,0
107,0,1,0,0,48,63,3,1,0
107,0,1,0,1,46,42,3,1,0
107,1,0,0,1,55,62,3,1,0
107,0,0,0,1,47,38,3,1,0
107,0,0,0,0,51,44,3,1,0
107,1,1,0,1,52,59,3,1,0
107,0,1,0,1,52,47,3,1,0
107,0,0,0,1,58,56,3,1,0
107,0,1,0,0,68,76,3,1,0
108,0,1,1,0,61,62,3,1,0
108,0,1,1,1,61,63,3,1,0
108,1,1,1,0,59,58,3,1,0
108,1,1,0,0,79,75,3,1,0
108,1,1,0,0,54,51,3,1,0
108,0,0,1,0,40,40,3,1,0
108,1,0,0,0,45,59,3,1,0
108,0,1,1,1,54,57,3,1,0
108,0,0,0,0,34,35,3,1,0
108,0,1,0,0,57,53,3,1,0
108,0,0,1,0,54,50,3,1,0
108,1,0,0,0,72,88,3,1,0
108,1,1,0,0,36,54,3,1,0
108,0,1,0,0,62,71,3,1,0
108,1,0,1,0,58,76,3,1,0
108,0,1,0,0,48,59,3,1,0
108,0,1,1,1,48,50,3,1,0
108,0,1,1,0,49,53,3,1,0
108,1,1,1,0,49,70,3,1,0
108,1,0,0,0,60,73,3,1,0
108,0,1,0,0,52,66,3,1,0
108,0,1,0,0,61,60,3,1,0
108,0,1,0,0,56,60,3,1,0
108,1,1,0,0,56,64,3,1,0
108,0,0,0,0,56,69,3,1,0
108,1,1,0,0,58,66,3,1,0
108,0,0,1,0,46,65,3,1,0
108,1,0,0,1,40,61,3,1,0
108,0,1,0,0,59,63,3,1,0
108,1,1,0,0,43,51,3,1,0
108,0,0,0,0,58,72,3,1,0
108,0,0,0,0,43,58,3,1,0
108,1,1,0,0,62,83,3,1,0
108,1,0,0,0,47,63,3,1,0
108,1,0,0,0,61,72,3,1,0
108,1,0,0,1,19,34,3,1,0
108,1,1,1,0,68,75,3,1,0
108,1,1,0,0,51,62,3,1,0
108,1,0,0,0,54,63,3,1,0
108,1,1,0,0,55,59,3,1,0
108,1,0,0,1,39,49,3,1,0
108,1,0,0,1,35,48,3,1,0
108,1,0,0,1,70,87,3,1,0
108,1,0,1,0,67,76,3,1,0
108,1,1,0,0,63,62,3,1,0
108,0,1,0,0,67,62,3,1,0
108,1,1,0,0,49,53,3,1,0
108,0,1,1,0,66,61,3,1,0
108,0,1,1,0,46,51,3,1,0
108,0,1,0,0,61,57,3,1,0
108,1,0,1,0,61,80,3,1,0
108,0,1,0,0,69,79,3,1,0
108,1,0,0,0,63,66,3,1,0
108,1,0,0,0,59,69,3,1,0
108,0,1,0,0,65,77,3,1,0
108,1,1,0,0,68,68,3,1,0
108,1,1,1,1,58,66,3,1,0
108,0,0,1,1,43,46,3,1,0
108,1,1,0,0,49,68,3,1,0
108,0,0,0,0,51,54,3,1,0
108,0,1,0,0,67,72,3,1,0
108,1,1,0,0,55,73,3,1,0
108,0,0,1,1,44,50,3,1,0
108,1,0,0,0,70,66,3,1,0
108,1,1,0,1,45,49,3,1,0
108,0,1,0,1,58,59,3,1,0
108,1,1,0,0,44,59,3,1,0
108,1,0,0,0,57,65,3,1,0
108,0,1,0,1,60,59,3,1,0
108,0,1,1,0,75,71,3,1,0
108,0,0,0,1,66,60,3,1,0
108,0,1,0,0,56,62,3,1,0
109,1,0,0,1,58,75,3,1,0
109,0,0,0,1,60,76,3,1,0
109,1,0,0,1,58,68,3,1,0
109,0,1,0,0,72,72,3,1,0
109,0,1,0,1,66,70,3,1,0
109,1,0,0,0,44,57,3,1,0
109,1,1,0,0,62,68,3,1,0
109,1,1,0,0,48,57,3,1,0
109,1,1,0,0,42,49,3,1,0
109,1,1,1,0,63,69,3,1,0
109,0,0,0,0,52,60,3,1,0
109,1,0,0,0,51,66,3,1,0
109,0,1,0,0,65,54,3,1,0
109,1,1,0,0,55,71,3,1,0
109,1,1,0,0,55,59,3,1,0
109,0,0,0,0,55,60,3,1,0
109,1,1,0,0,58,63,3,1,0
109,1,1,0,0,62,74,3,1,0
109,1,1,0,0,50,71,3,1,0
109,1,0,0,1,58,66,3,1,0
109,0,0,0,1,59,65,3,1,0
109,0,0,1,1,45,57,3,1,0
109,0,1,0,0,52,60,3,1,0
109,1,0,0,0,63,74,3,1,0
109,0,1,0,0,64,71,3,1,0
109,1,0,0,1,53,65,3,1,0
109,0,1,1,1,65,64,3,1,0
109,1,1,0,0,70,73,3,1,0
109,1,1,0,0,55,60,3,1,0
109,1,1,0,0,54,62,3,1,0
109,1,0,1,0,69,82,3,1,0
109,0,0,1,0,64,70,3,1,0
109,0,1,0,0,66,68,3,1,0
109,1,1,0,1,49,54,3,1,0
109,1,1,0,0,55,71,3,1,0
109,1,0,1,0,58,65,3,1,0
109,0,0,0,0,54,62,3,1,0
109,0,0,1,0,58,72,3,1,0
109,0,1,0,0,67,68,3,1,0
109,0,1,0,0,50,60,3,1,0
109,1,0,0,1,66,73,3,1,0
109,0,1,0,1,61,59,3,1,0
109,0,0,0,0,61,54,3,1,0
109,1,1,0,0,52,58,3,1,0
109,1,0,0,0,67,86,3,1,0
109,1,0,0,0,44,62,3,1,0
109,0,1,0,0,46,49,3,1,0
109,0,1,0,0,50,56,3,1,0
109,0,1,0,0,55,66,3,1,0
109,1,1,0,1,54,68,3,1,0
109,0,1,0,1,55,61,3,1,0
109,0,0,0,1,56,53,3,1,0
