"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
96,0,1,0,0,73,78,2,1,0
96,0,1,0,1,35,43,2,1,0
96,0,1,0,0,39,43,2,1,0
96,0,1,0,0,57,65,2,1,0
96,0,1,0,0,56,58,2,1,0
96,0,0,1,1,57,54,2,1,0
97,0,0,1,1,51,53,2,1,0
97,0,1,1,0,42,43,2,1,0
97,0,0,1,0,62,64,2,1,0
97,0,0,1,0,59,62,2,1,0
97,0,1,0,1,60,64,2,1,0
97,0,0,1,1,48,55,2,1,0
97,0,0,1,1,87,88,2,1,0
97,0,1,0,1,63,62,2,1,0
97,0,0,0,0,75,73,2,1,0
97,0,1,1,0,56,55,2,1,0
97,0,0,0,0,67,71,2,1,0
97,0,0,1,0,53,58,2,1,0
97,0,1,0,1,52,56,2,1,0
97,0,1,0,0,62,70,2,1,0
97,0,0,0,1,49,52,2,1,0
97,0,1,0,1,64,67,2,1,0
97,0,0,1,0,55,60,2,1,0
97,0,0,0,0,60,68,2,1,0
97,0,1,0,1,56,57,2,1,0
97,0,0,1,0,58,66,2,1,0
97,0,1,0,0,77,76,2,1,0
97,0,0,0,1,66,70,2,1,0
97,0,0,0,1,60,65,2,1,0
97,0,0,0,0,41,44,2,1,0
97,0,1,1,0,63,69,2,1,0
97,0,0,1,0,56,61,2,1,0
97,0,1,0,0,60,62,2,1,0
97,0,1,0,0,53,58,2,1,0
97,0,0,1,0,65,69,2,1,0
97,0,1,1,0,52,61,2,1,0
97,0,1,0,1,55,59,2,1,0
97,0,1,1,0,60,62,2,1,0
97,0,0,1,0,61,69,2,1,0
97,0,0,0,1,67,71,2,1,0
97,0,0,0,1,71,71,2,1,0
97,0,1,0,1,75,75,2,1,0
97,0,0,1,1,33,40,2,1,0
97,0,0,0,0,72,77,2,1,0
97,0,0,0,0,79,85,2,1,0
97,0,0,0,1,68,72,2,1,0
97,0,1,1,0,50,58,2,1,0
97,0,1,1,0,53,59,2,1,0
97,0,0,0,1,66,73,2,1,0
97,0,1,0,1,66,65,2,1,0
97,0,0,1,0,42,50,2,1,0
97,0,0,0,1,67,75,2,1,0
97,0,0,0,0,65,66,2,1,0
97,0,0,1,0,33,35,2,1,0
97,0,0,0,0,68,70,2,1,0
97,0,0,0,0,65,68,2,1,0
97,0,0,0,1,69,70,2,1,0
97,0,1,1,1,46,55,2,1,0
97,0,0,1,0,46,50,2,1,0
97,0,0,0,1,52,52,2,1,0
97,0,0,1,1,43,55,2,1,0
97,0,1,1,0,56,62,2,1,0
97,0,0,0,1,58,61,2,1,0
97,0,0,1,1,46,51,2,1,0
97,0,0,1,0,61,65,2,1,0
97,0,1,1,1,63,68,2,1,0
97,0,0,0,0,80,81,2,1,0
97,0,1,0,1,58,62,2,1,0
97,0,1,0,1,66,67,2,1,0
97,0,1,1,1,52,58,2,1,0
97,0,1,1,0,55,59,2,1,0
97,0,1,1,1,60,62,2,1,0
97,0,1,0,0,56,58,2,1,0
97,0,1,0,0,67,73,2,1,0
97,0,1,0,1,54,57,2,1,0
97,0,1,0,1,62,65,2,1,0
97,0,1,1,0,56,56,2,1,0
97,0,0,0,1,52,60,2,1,0
97,0,0,0,0,74,75,2,1,0
97,0,0,1,1,63,67,2,1,0
97,0,0,1,1,38,43,2,1,0
97,0,1,1,1,64,72,2,1,0
97,0,0,1,1,53,60,2,1,0
97,0,1,0,0,60,63,2,1,0
98,0,0,0,0,69,74,2,1,0
98,0,0,0,0,75,76,2,1,0
98,0,1,0,1,48,51,2,1,0
98,0,1,1,1,43,47,2,1,0
98,0,0,0,0,66,70,2,1,0
98,0,0,0,0,67,59,2,1,0
98,0,0,0,1,71,74,2,1,0
98,0,1,0,1,58,55,2,1,0
98,0,1,0,0,55,59,2,1,0
98,0,0,0,0,74,76,2,1,0
98,0,1,0,0,66,68,2,1,0
98,0,0,0,0,51,54,2,1,0
98,0,0,1,1,69,68,2,1,0
98,0,0,0,0,68,71,2,1,0
98,0,0,1,0,79,81,2,1,0
98,0,0,0,1,65,73,2,1,0
98,0,1,0,1,43,47,2,1,0
98,0,1,0,1,63,67,2,1,0
98,0,0,0,0,62,67,2,1,0
98,0,0,0,1,57,66,2,1,0
98,0,1,0,1,52,56,2,1,0
98,0,0,0,1,52,51,2,1,0
98,0,1,1,0,56,62,2,1,0
98,0,1,0,0,69,69,2,1,0
98,0,0,1,1,64,69,2,1,0
98,0,1,0,1,54,53,2,1,0
98,0,1,1,0,53,49,2,1,0
98,0,1,0,1,53,55,2,1,0
98,0,0,1,1,55,48,2,1,0
98,0,1,0,1,67,76,2,1,0
98,0,0,0,0,69,76,2,1,0
98,0,1,0,1,44,39,2,1,0
98,0,0,0,0,70,65,2,1,0
98,0,1,0,1,62,69,2,1,0
98,0,0,1,1,59,66,2,1,0
98,0,1,0,0,57,64,2,1,0
98,0,1,0,0,64,64,2,1,0
98,0,0,0,0,53,56,2,1,0
98,0,0,0,1,58,55,2,1,0
98,0,0,0,1,64,70,2,1,0
98,0,1,0,1,53,58,2,1,0
98,0,1,0,1,55,52,2,1,0
98,0,0,0,1,57,57,2,1,0
98,0,0,0,1,50,55,2,1,0
98,0,0,0,1,64,67,2,1,0
98,0,0,0,0,59,59,2,1,0
98,0,1,0,0,52,54,2,1,0
98,0,1,0,1,51,55,2,1,0
98,0,0,1,1,54,54,2,1,0
98,0,0,0,1,46,51,2,1,0
98,0,0,1,1,62,71,2,1,0
98,0,1,0,0,41,46,2,1,0
99,0,0,0,1,62,73,2,1,0
99,0,0,0,0,70,77,2,1,0
99,0,0,0,1,54,60,2,1,0
99,0,1,0,0,58,63,2,1,0
99,0,0,0,1,43,43,2,1,0
99,0,0,0,1,56,63,2,1,0
99,0,1,0,0,55,64,2,1,0
99,0,0,0,1,61,68,2,1,0
99,0,1,0,1,76,81,2,1,0
99,0,0,0,0,73,83,2,1,0
99,0,0,0,0,44,43,2,1,0
99,0,0,0,0,67,73,2,1,0
99,0,1,0,1,48,45,2,1,0
99,0,1,0,0,52,59,2,1,0
99,0,0,0,0,69,86,2,1,0
99,0,1,0,1,68,72,2,1,0
99,0,0,0,0,58,57,2,1,0
99,0,1,0,1,57,59,2,1,0
99,0,1,0,0,54,56,2,1,0
99,0,0,0,0,58,63,2,1,0
99,0,0,0,1,60,72,2,1,0
99,0,1,0,0,61,74,2,1,0
99,0,0,0,0,58,57,2,1,0
99,0,0,0,1,59,66,2,1,0
99,0,0,0,0,68,75,2,1,0
99,0,1,0,0,64,70,2,1,0
99,0,1,0,1,62,69,2,1,0
99,0,1,0,1,52,51,2,1,0
99,0,1,0,0,60,67,2,1,0
99,0,1,0,0,64,78,2,1,0
99,0,0,0,0,62,65,2,1,0
99,0,0,0,1,59,64,2,1,0
99,0,0,0,0,65,73,2,1,0
99,0,0,0,0,72,82,2,1,0
99,0,1,0,1,43,31,2,1,0
99,0,0,0,0,58,65,2,1,0
99,0,1,0,0,60,59,2,1,0
99,0,0,0,1,68,76,2,1,0
99,0,0,0,1,68,79,2,1,0
99,0,1,0,1,52,58,2,1,0
99,0,0,0,0,77,84,2,1,0
99,0,0,0,1,58,71,2,1,0
99,0,0,0,0,69,73,2,1,0
99,0,0,0,1,57,63,2,1,0
99,0,1,0,1,48,55,2,1,0
99,0,0,0,0,53,58,2,1,0
99,0,1,0,0,78,83,2,1,0
99,0,1,0,1,65,68,2,1,0
100,0,1,1,0,74,82,3,1,0
100,0,1,0,1,73,75,3,1,0
100,0,0,0,0,75,75,3,1,0
100,0,1,0,0,65,67,3,1,0
100,0,0,0,1,55,66,3,1,0
100,0,1,1,1,57,66,3,1,0
100,0,1,0,0,66,74,3,1,0
100,0,0,0,0,62,69,3,1,0
100,0,0,1,1,59,68,3,1,0
100,0,1,1,1,58,58,3,1,0
100,0,1,1,1,62,70,3,1,0
100,0,0,0,0,61,68,3,1,0
100,0,0,1,0,71,80,3,1,0
100,0,1,1,1,64,69,3,1,0
100,0,1,1,1,71,86,3,1,0
100,0,1,0,0,60,65,3,1,0
100,0,1,0,1,51,54,3,1,0
100,0,1,0,0,60,64,3,1,0
100,0,1,1,1,52,60,3,1,0
100,0,1,0,0,81,83,3,1,0
100,0,1,0,1,63,68,3,1,0
100,0,1,0,0,61,72,3,1,0
100,0,0,0,0,64,75,3,1,0
100,0,1,0,1,45,56,3,1,0
100,0,0,0,1,62,69,3,1,0
100,0,1,0,0,71,79,3,1,0
100,0,0,0,0,57,63,3,1,0
100,0,1,0,1,62,65,3,1,0
100,0,1,1,0,63,71,3,1,0
100,0,1,0,0,59,74,3,1,0
100,0,0,0,1,57,60,3,1,0
100,0,1,1,0,68,82,3,1,0
100,0,0,0,1,71,71,3,1,0
100,0,1,0,1,64,67,3,1,0
100,0,0,1,0,49,64,3,1,0
100,0,0,0,0,55,61,3,1,0
100,0,0,0,0,52,54,3,1,0
100,0,0,0,0,86,88,3,1,0
100,0,1,0,0,56,61,3,1,0
100,0,1,1,1,71,81,3,1,0
100,0,0,0,0,72,74,3,1,0
100,0,0,0,0,59,70,3,1,0
100,0,0,0,1,59,55,3,1,0
100,0,1,0,1,63,68,3,1,0
100,0,0,1,1,65,70,3,1,0
100,0,0,0,1,67,70,3,1,0
100,0,1,1,0,56,57,3,1,0
100,0,0,0,0,66,78,3,1,0
100,0,0,1,1,58,73,3,1,0
100,0,1,0,0,65,72,3,1,0
100,0,0,0,0,73,78,3,1,0
100,0,1,0,0,71,80,3,1,0
100,0,0,1,1,71,79,3,1,0
100,0,0,0,0,56,71,3,1,0
101,0,1,0,1,62,63,3,1,0
101,0,1,0,0,60,58,3,1,0
101,0,0,0,0,68,75,3,1,0
101,0,1,0,0,77,79,3,1,0
101,0,0,0,0,71,70,3,1,0
101,0,1,0,1,66,72,3,1,0
101,0,1,0,0,63,63,3,1,0
101,0,1,0,0,70,67,3,1,0
101,0,0,0,0,72,68,3,1,0
101,0,0,0,0,55,62,3,1,0
101,0,0,0,0,71,76,3,1,0
101,0,0,0,1,68,73,3,1,0
101,0,1,0,0,60,65,3,1,0
101,0,1,1,0,74,71,3,1,0
101,0,1,0,0,51,57,3,1,0
101,0,0,0,0,59,65,3,1,0
101,0,0,0,1,59,65,3,1,0
101,0,1,0,0,71,77,3,1,0
101,0,0,0,0,56,68,3,1,0
101,0,0,0,0,66,58,3,1,0
101,0,1,0,1,56,67,3,1,0
101,0,0,0,0,62,69,3,1,0
101,0,1,0,0,57,64,3,1,0
101,0,0,0,1,64,74,3,1,0
101,0,0,0,1,73,79,3,1,0
101,0,1,0,0,67,74,3,1,0
101,0,0,0,0,66,70,3,1,0
101,0,1,0,0,75,75,3,1,0
101,0,0,0,0,64,72,3,1,0
101,0,0,0,0,70,81,3,1,0
101,0,0,0,1,71,80,3,1,0
101,0,0,0,1,63,67,3,1,0
101,0,0,0,0,65,66,3,1,0
101,0,1,0,0,58,59,3,1,0
101,0,0,0,0,59,64,3,1,0
101,0,0,0,0,60,66,3,1,0
101,0,0,0,0,56,55,3,1,0
101,0,0,0,0,67,68,3,1,0
101,0,0,0,0,71,75,3,1,0
101,0,0,1,0,81,81,3,1,0
101,0,1,0,0,67,63,3,1,0
101,0,1,0,0,60,66,3,1,0
101,0,1,0,1,59,64,3,1,0
101,0,1,0,0,77,81,3,1,0
101,0,0,0,0,68,71,3,1,0
101,0,0,1,0,76,72,3,1,0
101,0,0,0,0,80,73,3,1,0
101,0,0,0,0,65,68,3,1,0
101,0,0,1,1,63,71,3,1,0
101,0,0,0,0,55,63,3,1,0
101,0,0,0,1,63,66,3,1,0
101,0,0,0,0,52,59,3,1,0
101,0,1,0,0,65,71,3,1,0
101,0,1,0,0,65,69,3,1,0
101,0,1,0,1,63,68,3,1,0
101,0,1,0,0,62,56,3,1,0
101,0,0,1,0,63,68,3,1,0
101,0,1,1,1,72,77,3,1,0
101,0,1,0,0,63,74,3,1,0
101,0,1,1,0,69,75,3,1,0
101,0,0,0,0,73,79,3,1,0
101,0,1,0,0,62,61,3,1,0
101,0,1,0,0,62,65,3,1,0
102,0,1,0,0,54,61,3,1,0
102,0,1,0,1,66,72,3,1,0
102,0,0,0,0,65,69,3,1,0
102,0,0,1,0,63,67,3,1,0
102,0,1,0,0,61,69,3,1,0
102,0,0,1,0,73,82,3,1,0
102,0,0,0,0,61,67,3,1,0
102,0,1,0,0,58,66,3,1,0
102,0,1,1,0,67,73,3,1,0
102,0,0,0,1,72,76,3,1,0
102,0,0,0,0,57,64,3,1,0
102,0,0,1,0,76,81,3,1,0
102,0,0,1,0,60,70,3,1,0
102,0,0,0,0,72,77,3,1,0
102,0,1,0,1,63,71,3,1,0
102,0,1,0,0,72,78,3,1,0
102,0,1,0,0,65,72,3,1,0
102,0,0,1,0,71,70,3,1,0
102,0,1,0,0,72,77,3,1,0
102,0,1,1,0,61,66,3,1,0
102,0,0,1,0,60,65,3,1,0
102,0,1,1,1,57,64,3,1,0
102,0,0,0,1,60,70,3,1,0
102,0,1,0,1,67,72,3,1,0
102,0,0,0,0,71,75,3,1,0
102,0,0,0,0,64,71,3,1,0
102,0,0,0,0,72,76,3,1,0
102,0,0,0,1,72,79,3,1,0
102,0,1,0,0,60,67,3,1,0
102,0,0,0,0,62,64,3,1,0
102,0,0,0,0,70,74,3,1,0
102,0,0,1,0,82,87,3,1,0
102,0,0,1,0,72,76,3,1,0
102,0,0,0,1,58,66,3,1,0
102,0,1,1,0,60,70,3,1,0
102,0,0,1,0,72,72,3,1,0
102,0,1,0,0,60,67,3,1,0
102,0,1,1,1,58,70,3,1,0
102,0,1,0,0,77,79,3,1,0
102,0,1,0,0,59,63,3,1,0
102,0,1,0,1,55,59,3,1,0
102,0,1,0,0,67,70,3,1,0
102,0,1,0,0,65,68,3,1,0
102,0,1,0,0,67,74,3,1,0
102,0,1,0,0,67,74,3,1,0
102,0,0,0,0,64,65,3,1,0
102,0,1,0,0,55,62,3,1,0
102,0,0,1,0,69,73,3,1,0
102,0,0,0,0,61,68,3,1,0
102,0,0,0,1,61,68,3,1,0
102,0,1,1,0,69,73,3,1,0
102,0,0,1,0,63,66,3,1,0
102,0,1,0,0,80,80,3,1,0
102,0,1,0,1,63,66,3,1,0
102,0,1,0,0,73,75,3,1,0
102,0,0,0,0,59,64,3,1,0
102,0,1,0,0,61,72,3,1,0
102,0,0,0,0,58,60,3,1,0
102,0,1,0,0,54,61,3,1,0
102,0,0,0,0,69,70,3,1,0
102,0,1,0,1,61,69,3,1,0
102,0,0,0,0,60,65,3,1,0
102,0,1,1,0,65,73,3,1,0
102,0,0,0,1,58,64,3,1,0
102,0,0,0,0,65,73,3,1,0
102,0,1,1,0,62,70,3,1,0
102,0,1,0,1,72,80,3,1,0
102,0,1,0,0,60,61,3,1,0
102,0,1,0,0,54,57,3,1,0
102,0,1,1,0,58,60,3,1,0
102,0,0,0,0,63,65,3,1,0
102,0,0,0,1,58,64,3,1,0
102,0,0,0,0,72,80,3,1,0
102,0,1,1,0,72,79,3,1,0
102,0,1,0,0,67,77,3,1,0
102,0,0,0,0,70,73,3,1,0
102,0,0,1,0,80,86,3,1,0
102,0,1,1,1,69,72,3,1,0
102,0,0,0,0,62,72,3,1,0
102,0,0,0,0,68,70,3,1,0
102,0,0,0,1,68,72,3,1,0
102,0,0,1,0,77,79,3,1,0
102,0,1,0,0,64,69,3,1,0
102,0,1,0,1,57,62,3,1,0
102,0,1,0,0,73,75,3,1,0
102,0,1,0,1,57,66,3,1,0
102,0,0,0,1,65,73,3,1,0
102,0,1,1,0,65,67,3,1,0
102,0,0,0,0,70,75,3,1,0
102,0,0,0,1,62,72,3,1,0
102,0,0,0,0,69,76,3,1,0
102,0,1,0,1,58,64,3,1,0
103,0,0,1,0,68,70,3,1,0
103,0,1,0,0,78,81,3,1,0
103,0,0,1,0,68,71,3,1,0
103,0,1,0,0,78,89,3,1,0
103,0,1,0,0,75,78,3,1,0
103,0,1,0,0,64,69,3,1,0
103,0,0,1,0,69,72,3,1,0
103,0,0,0,0,68,75,3,1,0
103,0,1,1,1,79,84,3,1,0
103,0,1,0,0,62,72,3,1,0
103,0,0,1,0,60,67,3,1,0
103,0,0,0,0,72,80,3,1,0
103,0,1,0,0,71,71,3,1,0
103,0,1,0,0,71,80,3,1,0
103,0,0,0,0,57,67,3,1,0
103,0,0,1,0,75,78,3,1,0
103,0,0,0,0,67,80,3,1,0
103,0,1,1,0,63,66,3,1,0
103,0,0,1,0,78,77,3,1,0
103,0,1,0,0,69,75,3,1,0
103,0,0,1,0,68,75,3,1,0
103,0,0,0,0,82,84,3,1,0
103,0,1,0,0,71,75,3,1,0
103,0,1,0,0,65,72,3,1,0
103,0,1,0,0,71,78,3,1,0
104,0,0,0,0,67,68,3,1,0
104,0,1,1,1,61,77,3,1,0
104,0,1,0,1,63,76,3,1,0
104,0,0,0,1,51,58,3,1,0
104,0,0,0,1,73,75,3,1,0
104,0,0,0,0,68,69,3,1,0
104,0,1,0,1,65,72,3,1,0
104,0,1,0,1,63,74,3,1,0
104,0,0,0,0,76,83,3,1,0
104,0,0,0,1,62,67,3,1,0
104,0,1,0,0,59,69,3,1,0
104,0,0,0,0,62,73,3,1,0
104,0,1,0,0,63,75,3,1,0
104,0,0,0,1,69,74,3,1,0
104,0,1,1,1,65,76,3,1,0
104,0,0,0,1,65,67,3,1,0
104,0,1,1,1,61,65,3,1,0
104,0,1,0,0,67,84,3,1,0
104,0,0,0,1,76,81,3,1,0
104,0,0,0,0,68,73,3,1,0
104,0,0,0,0,68,67,3,1,0
104,0,0,0,0,64,66,3,1,0
104,0,1,0,0,64,69,3,1,0
104,0,0,1,1,65,71,3,1,0
104,0,0,0,0,65,70,3,1,0
104,0,1,0,0,66,74,3,1,0
104,0,0,1,1,45,63,3,1,0
105,0,0,1,0,56,64,3,1,0
105,0,0,0,1,45,58,3,1,0
105,0,1,0,1,66,72,3,1,0
105,0,0,0,0,51,55,3,1,0
105,0,1,0,1,49,62,3,1,0
105,0,0,0,1,60,70,3,1,0
105,0,1,0,1,62,66,3,1,0
105,0,0,0,1,77,83,3,1,0
105,0,0,0,1,65,67,3,1,0
105,0,0,1,1,46,61,3,1,0
105,0,0,0,0,77,81,3,1,0
105,0,0,0,1,61,72,3,1,0
105,0,1,1,0,75,87,3,1,0
105,0,1,0,1,61,72,3,1,0
105,0,0,0,0,61,72,3,1,0
105,0,1,0,1,60,67,3,1,0
105,0,1,0,1,52,65,3,1,0
105,0,1,0,1,49,44,3,1,0
105,0,1,0,0,56,58,3,1,0
105,0,0,0,1,61,73,3,1,0
105,0,1,0,0,41,51,3,1,0
105,0,1,0,0,62,69,3,1,0
105,0,1,0,0,66,76,3,1,0
105,0,1,0,0,67,70,3,1,0
105,0,1,0,0,63,72,3,1,0
105,0,0,0,0,73,79,3,1,0
105,0,1,0,1,54,49,3,1,0
105,0,1,0,0,67,70,3,1,0
105,0,0,0,1,61,68,3,1,0
105,0,0,0,0,57,65,3,1,0
105,0,0,0,1,64,70,3,1,0
105,0,0,0,0,75,78,3,1,0
105,0,0,0,1,65,65,3,1,0
105,0,0,1,0,59,75,3,1,0
105,0,0,0,1,62,68,3,1,0
105,0,1,0,1,53,61,3,1,0
105,0,0,0,0,59,70,3,1,0
105,0,1,0,1,61,67,3,1,0
105,0,1,0,1,54,58,3,1,0
105,0,0,0,1,71,73,3,1,0
105,0,1,0,0,54,57,3,1,0
105,0,0,0,1,63,77,3,1,0
105,0,1,0,0,62,71,3,1,0
105,0,0,0,1,47,57,3,1,0
105,0,1,0,0,66,65,3,1,0
105,0,1,0,1,70,77,3,1,0
105,0,0,0,1,63,71,3,1,0
105,0,1,0,0,49,50,3,1,0
105,0,1,0,0,60,64,3,1,0
105,0,1,1,1,43,52,3,1,0
105,0,1,0,0,49,58,3,1,0
105,0,1,0,1,66,75,3,1,0
105,0,1,0,1,64,70,3,1,0
105,0,0,1,0,58,70,3,1,0
105,0,1,0,1,72,79,3,1,0
105,0,0,0,1,54,51,3,1,0
105,0,1,1,0,54,63,3,1,0
105,0,0,0,1,59,61,3,1,0
105,0,0,0,1,52,57,3,1,0
105,0,1,0,0,64,70,3,1,0
105,0,1,0,1,61,63,3,1,0
105,0,1,1,0,58,67,3,1,0
105,0,1,0,1,58,65,3,1,0
105,0,0,1,0,67,77,3,1,0
105,0,0,0,1,46,56,3,1,0
105,0,0,0,1,53,65,3,1,0
106,1,0,0,1,47,56,3,1,0
106,1,0,0,1,50,61,3,1,0
106,1,1,0,1,46,53,3,1,0
106,1,1,0,1,52,62,3,1,0
106,1,1,1,1,66,70,3,1,0
106,1,1,1,1,51,60,3,1,0
106,1,0,0,1,54,67,3,1,0
106,1,0,0,0,50,61,3,1,0
106,1,0,0,1,57,71,3,1,0
106,1,1,1,1,50,61,3,1,0
106,1,0,1,0,53,57,3,1,0
106,1,0,1,0,62,80,3,1,0
106,1,0,0,0,60,70,3,1,0
106,1,0,0,1,54,63,3,1,0
106,1,0,0,1,48,58,3,1,0
106,1,0,0,0,54,63,3,1,0
106,1,0,1,1,58,69,3,1,0
106,1,1,1,1,53,60,3,1,0
106,1,0,0,1,52,60,3,1,0
106,1,1,0,0,62,68,3,1,0
107,0,1,0,0,45,51,3,1,0
107,0,1,0,0,47,43,3,1,0
107,0,1,0,0,50,53,3,1,0
107,0,1,0,1,46,51,3,1,0
107,0,1,0,0,62,68,3,1,0
107,0,0,0,1,42,50,3,1,0
107,0,0,0,0,47,52,3,1,0
107,0,0,0,0,48,53,3,1,0
107,0,1,0,0,57,56,3,1,0
107,0,1,0,0,58,59,3,1,0
107,0,0,0,1,58,59,3,1,0
107,0,1,0,1,56,69,3,1,0
107,0,0,0,1,59,64,3,1,0
107,0,0,0,0,55,55,3,1,0
107,0,1,0,1,62,62,3,1,0
107,0,1,0,0,70,80,3,1,0
107,0,1,0,1,56,59,3,1,0
107,0,0,0,1,48,51,3,1,0
107,0,0,0,1,52,42,3,1,0
107,0,0,0,0,65,65,3,1,0
107,0,1,0,1,53,58,3,1,0
107,0,1,0,0,55,51,3,1,0
107,0,1,0,1,51,53,3,1,0
107,0,0,0,0,37,38,3,1,0
107,0,0,0,0,57,56,3,1,0
107,0,1,0,1,53,52,3,1,0
107,0,1,0,1,55,57,3,1,0
108,1,1,1,0,83,79,3,1,0
108,1,0,0,0,45,64,3,1,0
108,1,1,0,0,35,36,3,1,0
108,1,1,0,0,81,88,3,1,0
108,1,1,1,1,56,53,3,1,0
108,1,1,1,0,53,62,3,1,0
108,1,1,0,0,59,67,3,1,0
108,1,1,0,0,63,76,3,1,0
108,1,0,0,0,53,62,3,1,0
108,1,0,0,0,79,93,3,1,0
108,1,1,0,0,62,67,3,1,0
108,1,1,0,0,75,79,3,1,0
108,1,0,0,0,63,73,3,1,0
108,1,1,0,0,59,76,3,1,0
108,1,1,0,0,74,80,3,1,0
108,1,0,0,1,25,48,3,1,0
108,1,0,0,1,41,55,3,1,0
108,1,1,0,0,58,66,3,1,0
108,1,1,1,0,64,71,3,1,0
108,1,1,0,0,71,83,3,1,0
108,1,1,0,0,52,60,3,1,0
108,1,0,0,0,57,61,3,1,0
108,1,1,0,0,60,66,3,1,0
108,1,0,0,0,74,85,3,1,0
108,1,0,0,0,62,75,3,1,0
108,1,0,0,0,53,69,3,1,0
108,1,1,0,0,60,67,3,1,0
108,1,1,0,0,70,82,3,1,0
108,1,0,0,1,58,63,3,1,0
108,1,0,0,1,31,55,3,1,0
108,1,1,0,0,65,83,3,1,0
108,1,0,0,0,51,60,3,1,0
108,1,0,0,0,49,67,3,1,0
108,1,0,0,1,55,78,3,1,0
108,1,1,0,0,58,66,3,1,0
108,1,0,1,0,34,53,3,1,0
108,1,1,1,1,56,53,3,1,0
108,1,1,0,0,63,78,3,1,0
108,1,0,0,0,67,74,3,1,0
108,1,1,1,0,78,79,3,1,0
108,1,1,0,1,54,67,3,1,0
108,1,0,1,0,54,72,3,1,0
108,1,1,0,0,66,67,3,1,0
108,1,0,0,1,46,62,3,1,0
108,1,1,0,0,61,79,3,1,0
108,1,0,0,0,57,77,3,1,0
108,1,0,1,1,47,61,3,1,0
108,1,0,0,1,43,61,3,1,0
108,1,1,1,0,56,72,3,1,0
108,1,1,0,1,61,72,3,1,0
108,1,0,1,0,53,65,3,1,0
108,1,0,0,0,56,69,3,1,0
108,1,1,1,0,40,52,3,1,0
108,1,1,0,0,52,67,3,1,0
108,1,0,0,0,73,76,3,1,0
108,1,0,0,0,50,54,3,1,0
108,1,1,1,0,41,55,3,1,0
108,1,0,0,0,57,60,3,1,0
108,1,1,0,1,25,41,3,1,0
108,1,1,0,0,52,59,3,1,0
108,1,0,0,0,38,54,3,1,0
108,1,1,0,1,57,58,3,1,0
108,1,0,0,0,72,87,3,1,0
108,1,1,1,0,84,89,3,1,0
108,1,1,1,0,63,73,3,1,0
108,1,1,0,1,54,61,3,1,0
108,1,1,0,0,66,81,3,1,0
108,1,0,0,0,58,64,3,1,0
108,1,1,0,0,31,52,3,1,0
108,1,0,0,0,51,70,3,1,0
108,1,1,0,1,58,68,3,1,0
108,1,1,0,0,44,59,3,1,0
109,0,1,0,0,66,67,3,1,0
109,0,0,1,0,60,64,3,1,0
109,0,1,0,0,47,53,3,1,0
109,0,1,0,0,51,58,3,1,0
109,0,0,0,0,56,62,3,1,0
109,0,1,0,0,44,43,3,1,0
109,0,1,1,0,51,55,3,1,0
109,0,0,0,1,57,63,3,1,0
109,0,0,0,0,70,71,3,1,0
109,0,1,0,1,38,37,3,1,0
109,0,1,0,1,61,63,3,1,0
109,0,1,0,0,46,57,3,1,0
109,0,1,0,0,61,66,3,1,0
109,0,1,0,0,55,52,3,1,0
109,0,0,0,0,61,64,3,1,0
109,0,1,0,0,58,52,3,1,0
109,0,1,0,0,62,59,3,1,0
109,0,1,1,0,51,55,3,1,0
109,0,0,0,0,53,55,3,1,0
109,0,1,0,0,40,48,3,1,0
109,0,1,0,0,53,59,3,1,0
109,0,0,0,1,60,53,3,1,0
109,0,0,0,1,50,68,3,1,0
109,0,0,0,0,57,70,3,1,0
109,0,0,0,0,54,54,3,1,0
109,0,1,0,0,62,57,3,1,0
109,0,1,1,0,41,52,3,1,0
109,0,1,0,1,57,56,3,1,0
109,0,1,0,0,61,67,3,1,0
109,0,1,0,0,69,60,3,1,0
109,0,1,0,1,62,69,3,1,0
109,0,1,0,0,49,47,3,1,0
109,0,1,1,0,60,53,3,1,0
109,0,1,0,1,70,78,3,1,0
109,0,0,1,1,57,62,3,1,0
109,0,1,0,0,71,79,3,1,0
109,0,1,0,0,69,68,3,1,0
109,0,1,0,1,48,51,3,1,0
109,0,0,1,0,56,67,3,1,0
109,0,0,0,0,61,59,3,1,0
109,0,1,0,0,42,48,3,1,0
109,0,1,1,0,59,70,3,1,0
109,0,1,0,0,47,55,3,1,0
109,0,0,0,0,51,51,3,1,0
110,0,1,0,1,53,65,4,1,0
110,0,1,1,1,53,63,4,1,0
110,0,1,1,1,34,45,4,1,0
110,0,1,1,1,55,70,4,1,0
110,0,1,1,0,58,64,4,1,0
110,0,0,1,1,55,61,4,1,0
110,0,1,1,1,72,78,4,1,0
110,0,0,1,0,66,65,4,1,0
110,0,1,1,0,58,58,4,1,0
110,0,0,1,1,53,61,4,1,0
110,0,0,1,0,61,69,4,1,0
110,0,1,1,0,59,62,4,1,0
110,0,0,1,1,45,50,4,1,0
110,0,1,1,1,61,71,4,1,0
110,0,1,1,1,67,70,4,1,0
110,0,0,1,1,45,57,4,1,0
110,0,0,1,1,48,49,4,1,0
110,0,1,1,0,60,55,4,1,0
110,0,1,1,0,45,55,4,1,0
110,0,1,1,0,52,60,4,1,0
110,0,1,1,1,50,67,4,1,0
111,0,1,0,0,62,76,4,1,0
111,0,1,0,0,66,69,4,1,0
111,0,1,1,1,56,74,4,1,0
